Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t9,1.9416438468011473e-5,258.62966355887175,1.5663829447155588e-7,4.990461472962122e-6,3.4086271178221237e-6,2.5561345859704024e-6,30.599548733475633,0.5999994275670417,6.9167592899376075e-6,15.118563581286352,24.261119391608467,0.0,152.7099325240957,1.8349106761677322e-5,21.515055185570876,1.5662979845465616e-7,1.7924007328386026e-5,1.8977156666640848e-6,3.042131087166289e-6,4.231658861834573e-6,1481.8026490521358,1.0159493918437466,0.0,6.260274224462165e-7,2.0335157459514815e-5,217.1413392322175,1.4438162911145449e-6,6.02896021506299e-6,1.5832755551494162e-5,293.43775939158445,0.0,0.0,0.0,1.1550094118169687e-5,3.113876082183854e-6,5.164920546547372e-7,0.0,137.99907997621054,932.8231823616308,4939.5237646974865,0.0,175.07167858707606,2.869075117868618e-6,5.164622564555814e-7,0.0,494.5419885927196,6847.695042414753,2.633013186726152e-7,0.0,174.07236302123223,2.8538175415391035e-6,0.0,0.0,2.3820969525427804e-6,1.6513443554701122e-7,114.61249645138581,42.56887971102032,33.16897315117803,16388.909179978327
t10,1.716225443226089e-5,209.4498573856801,1.5663686402690625e-7,4.706742844736296e-6,3.160480762101953e-6,2.4653350725190123e-6,30.599548533622322,0.5999994275670417,5.915943537974699e-6,16.838230754787226,14.667479391620732,0.0,188.47038743645575,1.6247170112698195e-5,16.109928980492608,1.5662889485683622e-7,1.767906683588402e-5,1.795402042146673e-6,3.0305321965392355e-6,4.089592943984961e-6,987.8684349578213,0.10074939327563265,0.0,1.2276519940978326e-6,1.797456672733879e-5,193.9802556837206,1.3717446771083028e-6,5.8009153902216295e-6,1.551540832078634e-5,88.12659939161308,0.0,0.0,0.0,1.1406713977816204e-5,3.089148030566329e-6,3.344482803508094e-5,0.0,47.31799279178007,891.9896935850543,3511.806636183954,0.0,175.07167846101987,2.8448819710325506e-6,3.344431848960337e-5,0.0,0.0,10819.48769599162,2.2329518971626367e-7,0.0,174.07236289517607,2.829626349114662e-6,3.34436810206118e-5,0.0,7.230473681493323e-7,0.0,143.21941690785633,44.70892359251533,13.261509439641676,17567.747621090894
t11,1.724739281771399e-5,164.47382249389753,1.5663695035660509e-7,4.6101956550388885e-6,3.0715849843645716e-6,2.424065880405556e-6,30.599548454889174,0.5999994275670417,5.573983906011622e-6,16.8310886920943,7.100459391647788,0.0,257.7701790211564,1.6309015358011682e-5,11.631135011785158,1.5662898204158247e-7,1.7596768635951944e-5,1.7535796251812006e-6,3.0228328625229896e-6,4.029341824847459e-6,987.8684336344131,0.0,0.0,1.5353967770711465e-6,1.8059367548668897e-5,174.38373234646366,1.3421911297915112e-6,5.718821486896613e-6,1.5401275212810753e-5,29.057959391628472,0.0,0.0,0.0,1.1393767668808512e-5,3.079296854682617e-6,3.3455121744026485e-5,0.0,9.270668604243465,1030.460534036241,2386.220552660163,0.0,175.07167844693944,2.8351823413173593e-6,3.3455198272554724e-5,0.0,0.0,11957.723829023455,1.6368328605821785e-7,0.0,174.07236288109564,2.819928442546139e-6,3.345668256605821e-5,0.0,2.451933710809197e-7,0.0,122.70576850275366,31.355808051738308,10.255164686822583,17577.45296367213
t12,1.724349848529406e-5,128.95342647188042,1.5663704848286036e-7,4.578787289894957e-6,3.042338296438105e-6,2.4157242584752936e-6,30.599548430069817,0.5999994275670417,5.505328006546637e-6,16.833177408288506,5.482079391659302,0.0,245.0530741085218,1.6306020068806605e-5,9.146618639027738,1.5662909384419437e-7,1.7569760353840153e-5,1.742165861230655e-6,3.0186547905086497e-6,4.013020784300849e-6,987.8684336371136,0.04224939466802312,0.0,1.6903784924981082e-6,1.8055904966958686e-5,161.86158779687074,1.3339360692615188e-6,5.6923485223108375e-6,1.5369356431935156e-5,10.122649391646473,0.0,0.0,0.0,1.1393360922431606e-5,3.0826640840860034e-6,3.345788406813031e-5,0.0,9.286646710006515,867.343184114875,1898.013377090753,0.0,175.0716784465922,2.838397179785931e-6,3.3457926398551094e-5,0.0,0.0,12567.011453386087,1.4893457445810614e-7,0.0,174.0723628807484,2.823145037035802e-6,3.34577175432053e-5,0.0,1.33239974836603e-7,0.0,112.38701490464648,28.0071218940981,9.709631077349405,17437.465553286223
t13,1.724733231293031e-5,130.97221206716512,1.566370137302513e-7,4.600318157334922e-6,3.0658618841780204e-6,2.437645231562841e-6,30.599548446488843,0.5999994275670417,5.556224775819816e-6,16.836949395475454,3.819959391679201,0.0,262.28618937999113,1.630914672096465e-5,9.19434026696213,1.5662905020861624e-7,1.758353659098585e-5,1.7664002700182365e-6,3.0178070911679824e-6,4.033558076364065e-6,987.8684336423951,0.17484939268243227,0.0,1.6798429511755946e-6,1.805923018464508e-5,161.9699905397234,1.3545897676824146e-6,5.710082131035541e-6,1.5400628297164003e-5,9.52719939164796,0.0,0.0,0.0,1.1405737061753724e-5,3.099786840112591e-6,3.345771484793239e-5,0.0,4.0522294131593775,1039.6963348914487,1586.0961736997263,0.0,175.0716784600827,2.855022262134447e-6,3.345776702227637e-5,0.0,0.0,12640.64340086899,6.883768752210147e-8,0.0,174.07236289423892,2.839772182664174e-6,3.345758833868113e-5,0.0,1.5227274205481774e-7,0.0,122.83193984572254,28.366274962991195,10.573728249850166,17395.254033557958
t14,1.7163424456730026e-5,166.0738227709049,1.5663675440525448e-7,4.681195386145895e-6,3.145944441875718e-6,2.4972750579412584e-6,30.599548512201725,0.5999994275670417,5.833859186273937e-6,16.820254985167544,2.5369193917102972,0.0,239.04720217637512,1.6247582590639233e-5,11.572863387840219,1.5662877449864665e-7,1.764438466553009e-5,1.8249596773090119e-6,3.0202520925392982e-6,4.100031778682825e-6,987.8684346017948,0.06564939388970877,0.0,1.4247748839303303e-6,1.7975635264386962e-5,174.91254914159964,1.3994870279811688e-6,5.7784060632740525e-6,1.551368451296334e-5,3.096339391697675,0.0,0.0,0.0,1.1432686063617619e-5,3.1336858696633937e-6,3.3458173428501795e-5,0.0,2.6929494288982814,1515.9541854963907,2532.9078366009444,0.0,175.0716784900514,2.8878825314382737e-6,3.345828409959984e-5,0.0,0.0,11098.972279259557,4.134622276908768e-8,0.0,174.07236292420762,2.8726352704999507e-6,3.345821412083587e-5,0.0,8.091770539441824e-8,0.0,139.33163289647385,32.518677599182716,13.608756294000656,17318.324181558444
t15,1.9375609625874518e-5,210.41560262480778,1.5663678353293932e-7,4.899603729309313e-6,3.360524794855849e-6,2.6241415932536135e-6,30.59954867537326,0.5999994275670417,6.718322806940158e-6,15.953359140844121,0.5831993919874113,0.0,299.16004875842157,1.8310619698133533e-5,16.111715090725085,1.5662866772077268e-7,1.780275462357472e-5,1.9599275052726203e-6,3.0261006442275583e-6,4.257292204862211e-6,1481.802648326059,0.0,0.0,1.1733140466252757e-6,2.0295346406346114e-5,194.15433327704616,1.497792040363216e-6,5.958225597065026e-6,1.5825778555220278e-5,16.43441939164065,0.0,0.0,0.0,1.1482737544476926e-5,3.192060628480235e-6,3.346203029751593e-5,0.0,2.179329433230448,1461.1475431589663,2627.314572186,0.0,175.07167854574607,2.944103528625562e-6,3.3461695890004424e-5,0.0,0.0,10079.621102724583,5.84911983099985e-8,0.0,174.0723629799023,2.928860877600141e-6,3.346175471198697e-5,0.0,1.7489316664255506e-7,0.0,120.51256568728863,43.188265086543005,29.66496418761209,16978.587506659595
t16,106.06199917116494,258.6296684725063,5.623443992204224e-7,6.737176458638354e-6,4.78979106578867e-6,3.1569923343909467e-6,30.59970731826289,0.5999994275670417,8.24926515528624e-6,29.999999659064276,2.959739781559976,0.0,255.78395965901962,27.24799916251668,21.51506017213099,5.623428057818038e-7,1.9230710279167656e-5,2.4302393872298562e-6,3.179574042423957e-6,5.189787888070022e-6,1975.7368638021783,0.4465497816172061,0.0,1.7283440967414142e-6,24.949999179852835,217.14134360394183,1.7769250229856306e-6,7.394022300649523e-6,0.00010035616381147713,35.25063978154848,0.0,3.729979659171878,0.0,2.0100511842200413e-5,3.4991902098915583e-6,3.758295215618265e-6,0.0,42.2806096918661,1212.9485974520483,1813.8120211494781,0.0,292.6758202327251,3.2303630187098737e-6,3.7582954112682715e-6,0.0,141.39534866514003,9700.539519122913,6.039836407240142e-8,0.0,287.69536827595226,3.2151300622819603e-6,3.758295342967243e-6,0.0,0.0,2.4680460732694047e-7,72.81100869517438,20.842247127224255,9.944377993430384,16585.598634009013
t17,106.0619994678704,313.65725670345523,3.8107901325026804e-6,1015.1136496906593,1.1793369219817904e-5,3.9513079524182604e-6,62.70399669602693,0.5999994275670417,8.671809290693991e-6,29.9999997630532,4.97177982952506,0.0,89.53259976311158,27.247999464103692,27.13415940358129,3.8104746365248065e-6,1745.7621248590742,3.2721230376699345e-6,3.3850491705117943e-6,7.392528201194846e-6,1975.736864790081,0.637649829555623,0.0,8.178731937733779e-7,24.94999947083804,238.86318024179644,2.172313998627046e-6,2.4589456537855156e-5,163.49999603431058,101.1074098295116,0.0,1.342839763165904,0.0,5.4372195005513406e-5,3.985129899402366e-6,2.4422182146980033e-6,0.0,97.81710366162793,670.7932125356278,1531.9550014734227,0.0,852.9051900507345,3.656795355616839e-6,2.44221904837593e-6,0.0,207.10407900666002,5233.774833923072,4.42250804210103e-8,0.0,844.7269282832601,3.641575415388165e-6,2.44221699160447e-6,0.0,1.573853373526668e-6,0.0,80.5515114686044,23.026066669783706,10.986081020955034,15482.563661388558
t18,106.06199975562943,368.6848453541797,1768.0019994455347,2819.76008536692,2.3330714462618013e-5,8.001669248934422e-6,62.70399853911127,0.5999994275670417,8.844244345796382e-6,29.99999988425552,10.468439902822055,0.0,0.0,27.247999754838247,32.75325905437483,30.998999445527886,3488.7039562396735,6.068022462515847e-6,2.2913472600191267e-5,1.4926010856973155e-5,1975.7368649902644,0.9281999028424951,0.0,0.0,24.94999975625736,266.07140978990265,3.5957212955031397e-6,5.412027860559806e-5,163.49999843356173,253.5426099027937,0.0,0.0,0.0,5.770247776453682e-5,1.0882154957110687e-5,417.49668590772455,0.0,233.6341788000611,0.0,1212.5663310145721,0.0,875.3583936747954,9.988038008068601e-6,419.3225068505454,0.0,353.2592123378585,0.0,3.9755036335357125e-8,0.0,870.3618158455766,9.937349074141039e-6,414.995978204697,0.0,4.3382811657765825e-6,0.0,2.4019568760307345e-7,2.4019510992505393e-7,2.401944909382503e-7,16227.710002990661
t19,106.06199966506512,393.41411073038654,1768.0019988404802,2819.7600851827024,2.310480690279435e-5,7.4568953108359155e-6,62.70399851901731,0.5999994275670417,8.811809680797075e-6,29.99999984449146,22.87601987618932,0.0,0.0,27.247999663576895,36.9100385301225,30.998998840501592,3488.7039560513776,5.400418283656047e-6,1.4747994553115791e-5,1.4682958731442703e-5,1975.73686495727,1.2258998762285926,0.0,0.0,24.949999666243414,245.1586544053134,2.9742841095968032e-6,5.391342920122828e-5,163.49999841844271,405.0250898761532,0.0,0.0,0.0,5.7636183886171625e-5,1.0267976325339368e-5,296.04186018444693,0.0,563.5732990016762,0.0,795.5326518847379,0.0,875.3583935997025,9.24564438450712e-6,299.4458173798587,0.0,585.6636692558892,0.0,1.7788626649045224e-8,0.0,870.3618157704836,9.194961695668562e-6,344.81656310475176,0.0,6.5132122471194315e-6,0.0,5.127417363734751e-7,5.127428157361129e-7,5.127439333672617e-7,16233.67000805927
t20,106.06199966506466,338.38652326872983,1768.0019988404745,2819.760085024195,2.2992322890398473e-5,7.477582121389501e-6,62.703998527958774,0.5999994275670417,8.818906359592113e-6,29.999999844491263,27.13337987618318,0.0,0.0,27.247999663576426,31.290940068450194,30.998998840495837,3488.7039558771658,5.140598574165298e-6,1.4526351484492025e-5,1.4686411608346392e-5,1975.7368649700848,0.29574987625150345,0.0,0.0,24.949999666242945,229.1407862983584,2.8647175538947407e-6,5.376934207464483e-5,163.49999843162811,415.26682987615135,0.0,0.0,0.0,5.7632478658057004e-5,1.0276240519849054e-5,259.8731968762273,0.0,671.0153244787517,0.0,1024.6955249847763,0.0,875.3583935860707,9.254851921422678e-6,261.610882981063,0.0,226.76875591498904,0.0,3.687872483443105e-8,0.0,870.361815756852,9.204175709590012e-6,208.16577922224374,0.0,6.886371218329169e-6,0.0,5.127441154716771e-7,5.127444409585732e-7,5.127445111995234e-7,15937.630006949505
t21,106.06199950262118,283.3589350378949,1758.803969112874,2819.7600797651285,1.5105262234936802e-5,4.571217894274924e-6,62.70399809843409,0.5999994275670417,8.744265539232014e-6,29.999999776919953,19.172699836806757,0.0,0.0,27.247999499331417,25.671840837448265,24.01533915758392,3488.703951488221,3.6663631571995417e-6,3.4500658477293416e-6,9.045130564214983e-6,1975.736864881168,0.9645998368488341,0.0,0.0,24.94999950521429,212.5312667700152,2.422994415879137e-6,3.9850461902406304e-5,163.49999797568557,374.41895983677017,0.0,0.0,0.0,5.69265924560869e-5,4.2892054307080915e-6,7.238674878958653e-7,0.0,636.2170910047574,0.0,1138.6373125272235,0.0,875.3583927203799,3.923129769089538e-6,7.238650257366647e-7,0.0,459.57494138352735,0.0,5.7797716370852896e-8,0.0,870.3618148911613,3.907930852546864e-6,7.23863556795798e-7,0.0,5.306042563615493e-6,0.0,9.56904311286337,8.554720090240362,6.7583963237517155,15403.234375838496
t22,106.06199950259852,255.36118376330057,1086.682075887007,2819.7600781929063,1.4248674032334133e-5,4.54738491687023e-6,62.70399803779364,0.5999994275670417,8.74693255542572e-6,29.999999776910798,21.33053983679871,0.0,0.0,27.247999499308964,20.787238174761953,14.316411671855624,3488.7039500215806,3.5812199821342212e-6,3.441040658410355e-6,8.983708013902447e-6,1975.7368648880245,0.9268998368451005,0.0,0.0,24.949999505192416,218.5575271883196,2.392186680263119e-6,3.674584802662588e-5,163.49999791495725,459.6873998367509,0.0,0.0,0.0,5.6841317943887886e-5,4.272494921316012e-6,1.4692224942421664e-6,0.0,647.0928940139655,0.0,958.0956561971841,0.0,875.3583926033854,3.9099314872329e-6,1.4692228199576037e-6,0.0,412.03940802488813,0.0,7.254165897697843e-8,0.0,870.3618147741668,3.8947357055806e-6,1.469222504578145e-6,0.0,6.810294020866332e-6,0.0,108.27916604354239,27.656698665664152,12.846599368782885,14688.644955550037
t23,106.06199950258676,261.89814875965817,2.7692794135565153,2819.7600747050815,1.3923420809175368e-5,4.523618514198299e-6,62.70399798068048,0.5999994275670417,8.750408167860636e-6,29.999999776906066,18.735299836799907,0.0,0.0,27.247999499297094,22.2428773779855,3.288000699411768,3488.703947603899,3.5451046715700814e-6,3.432942139175856e-6,8.92667560491393e-6,1975.736864893727,1.0263498368409916,0.0,0.0,24.949999505180834,220.33523311888058,2.374144450050723e-6,3.4275000711574794e-5,163.4999978563643,434.32122983675265,0.0,0.0,0.0,5.6754136249124077e-5,4.259768635542302e-6,1.6814271081947282e-6,0.0,632.6369824841561,0.0,911.1755014471714,0.0,875.3583924802634,3.899753909879578e-6,1.6814246300949366e-6,0.0,512.4012688903583,0.0,9.22742716649704e-8,0.0,870.3618146510449,3.884561016038016e-6,1.681423120480519e-6,0.0,6.956109523338449e-6,0.0,110.45179742626932,28.988587761308736,11.515010861211438,13616.770816275151
t24,106.06199947519713,252.07939736579283,4.76325566973023e-6,2281.1465205910104,1.2846000176002571e-5,4.403989888691623e-6,62.70399782177358,0.5999994275670417,8.740180740142055e-6,29.99999976596022,15.586019831019064,0.0,0.0,27.247999471533785,21.514989069066658,4.7627475276514915e-6,3488.7039267541313,3.4585128252804364e-6,3.364858822658826e-6,8.408947685230483e-6,1975.7368648812367,0.9613498310576684,0.0,0.0,24.94999947808383,213.03576538315252,2.3311336810336646e-6,2.433832493312944e-5,163.49999768268245,399.30876983097295,0.0,0.0,0.0,5.6422260561492056e-5,4.1066162164712325e-6,1.3643292374572592e-6,0.0,482.2457469400123,0.0,685.1624254761875,0.0,875.358392016267,3.7770378834897827e-6,1.3643278414682837e-6,0.0,482.0330039214875,0.0,5.1798438464520914e-8,0.0,870.3618141870485,3.7618481003117133e-6,1.3643270229429855e-6,0.0,7.023805175567342e-6,0.0,166.22676094350206,46.32061266770373,21.991677042948353,12692.8381865097
t25,106.06199947519664,197.05186568225463,4.763171357238157e-6,1528.3235643134014,1.256566209251169e-5,4.376512099522174e-6,62.70399777178927,0.5999994275670417,8.742307696284891e-6,29.999999765960034,19.828799831012795,0.0,0.0,27.247999471533333,21.51509615344229,4.762682194834768e-6,3488.703920598592,3.4230838319606224e-6,3.356821510743647e-6,8.346017074266376e-6,1975.7368648850174,1.1004498310553654,0.0,0.0,24.949999478083384,221.24690779183186,2.312975299581685e-6,2.3577502035848475e-5,163.499997629469,416.9340898309699,0.0,0.0,0.0,5.633451864723221e-5,4.091905251119781e-6,1.5975493098192268e-6,0.0,524.650279475129,0.0,418.1677433961425,0.0,875.3583918880829,3.7648124837386737e-6,1.5975495258020338e-6,0.0,544.9071144762872,0.0,4.2629619914169956e-8,0.0,870.3618140588646,3.749625732270551e-6,1.597549239491512e-6,0.0,7.2202452360501224e-6,0.0,53.823248035967964,16.529396398262623,8.008332061439237,11597.312027950473
t26,106.06199946786988,142.02430528464083,3.810738433244513e-6,1319.6477158357059,1.2179924291189011e-5,4.328365411532383e-6,62.703997695606624,0.5999994275670417,8.740803081565095e-6,29.99999976305299,25.281719829493642,0.0,0.0,27.247999464103206,15.896071571825185,3.8104232811430804e-6,2451.22055336874,3.3766728145051824e-6,3.335769731473465e-6,8.199553581174757e-6,1975.7368648834095,1.9538998295374017,0.0,0.0,24.949999470837568,198.5208386901085,2.288262578638076e-6,2.244091008264133e-5,163.49999754543475,441.5857198294545,0.0,0.0,0.0,5.616981090919889e-5,4.047963206284176e-6,1.5827197967939936e-6,0.0,687.699168047732,0.0,1061.3537280233434,0.0,875.358391644509,3.7285958266302773e-6,1.5827205461344558e-6,0.0,859.0067224916852,0.0,3.081167258201073e-8,0.0,870.3618138152907,3.7134124266044163e-6,1.5827206677398996e-6,0.0,7.033231803497041e-6,0.0,170.8404961050472,69.0421705530058,33.040467240697176,11613.634791862109
t27,106.06199946786975,130.39552011511736,3.810725182381389e-6,1319.6477108443817,1.1932853770556843e-5,4.299451003605013e-6,62.70399765490123,0.5999994275670417,8.742293515861898e-6,29.999999763052948,24.465239829494784,0.0,0.0,27.24799946410305,12.186075541516308,3.8104129217613e-6,1879.636957212009,3.345226889674097e-6,3.327984546928032e-6,8.132908179765399e-6,1975.7368648856875,1.4624998295403837,0.0,0.0,24.949999470837405,181.04729597537033,2.2731562363675256e-6,2.2020457498318268e-5,163.49999750052405,490.4126198294462,0.0,0.0,0.0,5.6089326302160745e-5,4.0320722579669605e-6,1.797376658028414e-6,0.0,631.5063360060495,0.0,1606.719998703435,0.0,875.3583915211558,3.715117066446038e-6,1.797377721102476e-6,0.0,658.3967554810949,0.0,4.781729407593668e-8,0.0,870.3618136919374,3.699937045808324e-6,1.797378535568133e-6,0.0,7.67309662756093e-6,0.0,115.5161439560033,33.276207664784614,15.815024622269876,11237.005600803119
t28,106.06199946786991,185.4230804963312,3.8107396837067917e-6,1319.6477069085097,1.1689398050750031e-5,4.269856817369935e-6,62.703997617182495,0.5999994275670417,8.743398884643134e-6,29.999999763053,22.81769982949717,0.0,0.0,27.247999464103223,12.263903434706117,3.8104246970932614e-6,2247.6673280028376,3.31232507096671e-6,3.320340718163687e-6,8.064292818340417e-6,1975.7368648872368,1.7640998295383699,0.0,0.0,24.949999470837636,181.3404337155011,2.2556769739357995e-6,2.160913859684029e-5,163.49999745821947,532.6895698294393,0.0,0.0,0.0,5.6010936900197364e-5,4.0156033034942945e-6,1.9237434531563753e-6,0.0,618.7757672187919,0.0,1014.8088977333358,0.0,875.3583913991597,3.701031489124133e-6,1.923744477544313e-6,0.0,771.613496598645,0.0,4.6772928925360236e-8,0.0,870.3618135699412,3.6858550491898248e-6,1.9237457321807244e-6,0.0,8.793582062549632e-6,0.0,92.97258161180793,24.822010699345782,11.822662991940717,11174.950454336004
t29,106.06199946786975,240.4506551885539,3.810723593027342e-6,1319.647703661767,1.1454549914865017e-5,4.239409820321968e-6,62.70399758087057,0.5999994275670417,8.744014381844961e-6,29.99999976305294,40.26995982947241,0.0,0.0,27.247999464103078,17.882926106653503,3.810410671830178e-6,1768.4929210186365,3.2831359074370282e-6,3.312831128122916e-6,7.993413859045773e-6,1975.7368648880351,2.1664498295364942,0.0,0.0,24.949999470837387,196.98818551865722,2.2423967869917654e-6,2.120172700777666e-5,163.49999741695905,444.8011498294539,0.0,0.0,0.0,5.593379993418834e-5,3.99849562698327e-6,2.0601226560194525e-6,0.0,886.9226541380866,0.0,1339.2189779933901,0.0,875.3583912766964,3.6862845966010916e-6,2.0601234159482228e-6,0.0,995.13573006975,0.0,1.245919447188864e-7,0.0,870.3618134474779,3.6711117757721594e-6,2.060125127136363e-6,0.0,8.370599093900788e-6,0.0,105.12789404635663,22.594731458547187,10.561452760047228,11526.782605710245
t30,106.06199946786981,295.4782346524904,3.81073073853116e-6,1319.647700901967,1.122179824202695e-5,4.207962014944182e-6,62.703997544525215,0.5999994275670417,8.744220263218651e-6,29.999999763052966,43.62335982946772,0.0,0.0,27.24799946410313,23.501987970868452,3.81041555462772e-6,2135.120051139888,3.251735587550855e-6,3.305452520249165e-6,7.920130633662793e-6,1975.7368648880556,1.8752498295377633,0.0,0.0,24.949999470837497,217.50850205386095,2.226008421884522e-6,2.0810908129594187e-5,163.49999737530257,314.5166898294757,0.0,0.0,0.0,5.5855747254766975e-5,3.980725448995801e-6,2.3689623883722596e-6,0.0,930.9651845433948,0.0,2246.0677417935426,0.0,875.358391151996,3.670850340533977e-6,2.368962051506002e-6,0.0,762.7772167891052,0.0,0.0,0.0,870.3618133227774,3.6556813270095517e-6,2.3689647060724452e-6,0.0,6.9672597499351165e-6,0.0,122.47436741511318,22.36815174230412,10.48133447400517,12582.926985387623
t31,106.06199947519674,350.5058168414582,4.763192870442019e-6,1636.6147919906075,1.1137491013428178e-5,4.194959336748563e-6,62.70399753743058,0.5999994275670417,8.747681434169125e-6,29.999999765960073,31.274099830996494,0.0,0.0,27.24799947153343,29.121062628496485,4.762693793374423e-6,3488.70389101677,3.2347932451852396e-6,3.3113581932363675e-6,7.924617867557962e-6,1975.7368648918632,1.00684983105681,0.0,0.0,24.949999478083534,244.71671613662105,2.218217069834392e-6,2.1370480618349894e-5,163.49999736659706,283.55328983099224,0.0,0.0,0.0,5.5856320606776196e-5,3.9909090346034895e-6,2.9661292842252026e-6,0.0,652.6746959062265,0.0,2781.76179110654,0.0,875.3583911402358,3.678051557540714e-6,2.966127506139905e-6,0.0,489.2758491379773,0.0,0.0,0.0,870.3618133110169,3.662886488655499e-6,2.966131895066573e-6,0.0,6.375460226836122e-6,0.0,1.9057670470783975e-5,1.9054756882451856e-5,1.904988438895659e-5,14125.730127413039
t32,106.06199950259834,405.53339850516176,519.3540844707381,2819.7599873422964,1.1548885059346043e-5,4.251424994115157e-6,62.70399759617841,0.5999994275670417,8.759638611409002e-6,29.99999977691072,21.636719836798225,0.0,0.0,27.247999499308804,33.21361170360362,14.171083994892959,3488.7039022236913,3.2465849290013e-6,3.36438623398335e-6,8.290200203356836e-6,1975.736864907199,0.303549836878917,0.0,0.0,24.94999950519222,271.92493253270976,2.219848549899028e-6,2.7054481569006906e-5,163.499997431486,431.4630698367556,0.0,0.0,0.0,5.60091455524778e-5,4.1102070391694175e-6,1.061430799179292e-5,0.0,409.8550841892322,0.0,2448.311877257434,0.0,875.358391334119,3.7718840946077965e-6,1.061447095187317e-5,0.0,176.4774802822631,0.0,0.0,0.0,870.3618135049002,3.7567230043745325e-6,1.0614262366580466e-5,0.0,7.926630269922761e-6,0.0,3.8107388538564736e-6,3.8105651733363074e-6,3.81026551188692e-6,15177.230032082565
t33,106.0619994678729,350.50582139492536,3.8110619510132624e-6,1015.1136105013468,1.0503961479582983e-5,4.1012084844211e-6,62.70399740295929,0.5999994275670417,8.741094629262218e-6,29.999999763054188,20.51405982950109,0.0,89.53259976311257,27.247999464106197,27.594515720462756,3.8107095809914858e-6,3370.509836738088,3.1560735354598364e-6,3.2837588140110035e-6,7.674811837637605e-6,1975.736864882465,0.28209982958864216,0.0,0.0,24.949999470840474,244.71671048546622,2.177264761652629e-6,1.963132330864726e-5,163.4999972151303,442.06207982945494,0.0,2.1133797631664453,0.0,5.558274371803595e-5,3.921391937641348e-6,3.751275108154416e-6,0.0,344.22135972923274,573.7432379769908,1925.2580289334896,0.0,875.3583907155253,3.618468938406573e-6,3.7512593033094163e-6,0.0,209.473164619755,2696.226458519072,0.0,0.0,870.3618128863063,3.603312258344844e-6,3.751269568715093e-6,0.0,7.836541553277234e-6,0.0,26.46441293825408,10.464935836442354,5.518816206379294,15490.836342018085
