Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1578,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1579,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1580,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1581,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t1582,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t1583,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1584,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1585,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1586,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t1587,0.0,0.0,0.0,17031.906258274277,17031.906258274277
t1588,0.0,0.0,0.0,13866.817967790372,13866.817967790372
t1589,0.0,0.0,0.0,19472.581045868952,19472.581045868952
t1590,0.0,0.0,0.0,17756.319761163464,17756.319761163464
t1591,0.0,0.0,0.0,13341.706772008707,13341.706772008707
t1592,0.0,0.0,0.0,11299.75293680636,11299.75293680636
t1593,0.0,0.0,0.0,7165.391418182427,7165.391418182427
t1594,0.0,0.0,0.0,13842.752093547877,13842.752093547877
t1595,0.0,0.0,0.0,22936.755673246007,22936.755673246007
t1596,0.0,0.0,0.0,20450.816270336993,20450.816270336993
t1597,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1598,0.0,0.0,0.0,4362.356643628757,4362.356643628757
t1599,0.0,0.0,0.0,974.1117068693912,974.1117068693912
t1600,0.0,0.0,0.0,0.0,0.0
t1601,0.0,0.0,0.0,0.0,0.0
t1602,0.0,0.0,0.0,0.0,0.0
t1603,0.0,0.0,0.0,0.0,0.0
t1604,0.0,0.0,0.0,0.0,0.0
t1605,0.0,0.0,0.0,0.0,0.0
t1606,0.0,0.0,0.0,0.0,0.0
t1607,0.0,0.0,0.0,0.0,0.0
t1608,0.0,0.0,0.0,0.0,0.0
t1609,0.0,0.0,0.0,173.92430885806684,173.92430885806684
t1610,0.0,0.0,0.0,0.0,0.0
t1611,0.0,0.0,0.0,0.0,0.0
t1612,0.0,0.0,0.0,0.0,0.0
t1613,0.0,0.0,0.0,1839.014978952273,1839.014978952273
t1614,0.0,0.0,0.0,3398.7106714977367,3398.7106714977367
t1615,0.0,0.0,0.0,730.4124728865648,730.4124728865648
t1616,0.0,0.0,0.0,0.0,0.0
t1617,0.0,0.0,0.0,1500.9670852027118,1500.9670852027118
t1618,0.0,0.0,0.0,9319.657127520744,9319.657127520744
t1619,0.0,0.0,0.0,4874.304748781197,4874.304748781197
t1620,0.0,0.0,0.0,4929.0283488242485,4929.0283488242485
t1621,0.0,0.0,0.0,4222.356589841802,4222.356589841802
t1622,0.0,0.0,0.0,3912.9747114886104,3912.9747114886104
t1623,0.0,0.0,0.0,519.7286994830579,519.7286994830579
t1624,0.0,0.0,0.0,0.0,0.0
