BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1624,14068.005819783175,846.994180216825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t1625,16027.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16027.999999999998
t1626,16478.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16478.0
t1627,10108.844401907352,6076.155598092647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16184.999999999998
t1628,10476.299160083912,5186.700839916089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15663.0
t1629,10509.742964595187,4549.257035404811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15059.0
t1630,10545.690964595187,3677.3090354048136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14223.0
t1631,10596.81796459519,2437.1820354048123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t1632,11743.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11743.0
t1633,10793.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10793.0
t1634,10987.628732388117,0.0,-750.6287323881153,0.0,0.0,0.0,0.0,0.0,0.0,-10237.0
t1635,9915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9915.0
t1636,9802.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9802.0
t1637,9878.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9878.0
t1638,10270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10270.0
t1639,10700.031542992021,324.9684570079836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11025.0
t1640,10704.994804456908,1235.0051955430886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11940.0
t1641,12944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12944.0
t1642,12300.325863884535,1318.6741361154723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13619.0
t1643,10083.735800662847,3860.264199337152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t1644,13965.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13965.0
t1645,16247.86578967007,0.0,-2429.865789670073,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t1646,17274.958270057294,0.0,-3656.9582700572896,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t1647,14419.850705112005,0.0,-892.8507051120037,0.0,0.0,0.0,0.0,0.0,0.0,-13527.0
t1648,13688.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t1649,9939.247147263524,4798.752852736476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14738.0
t1650,10968.535564640979,4331.464435359024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15300.0
t1651,11611.643599520012,3405.356400479991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15017.0
t1652,13159.627248190203,1365.3727518097933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14525.0
t1653,13241.241137973811,790.7588620261888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14032.0
t1654,15121.598963197308,0.0,-1778.5989631973073,0.0,0.0,0.0,0.0,0.0,0.0,-13343.0
t1655,16597.604659274537,0.0,-4207.604659274539,0.0,0.0,0.0,0.0,0.0,0.0,-12390.0
t1656,21085.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11284.0
t1657,10417.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10417.0
t1658,19660.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-9859.0
t1659,9566.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9566.0
t1660,9435.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9435.0
t1661,19312.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t1662,9789.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9789.0
t1663,13473.936741202611,0.0,-3120.936741202611,0.0,0.0,0.0,0.0,0.0,0.0,-10353.0
t1664,10947.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10947.0
t1665,11844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11844.0
t1666,12533.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12533.0
t1667,14987.599562057496,0.0,-2092.5995620574954,0.0,0.0,0.0,0.0,0.0,0.0,-12895.0
t1668,13092.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13092.0
t1669,13164.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13164.0
t1670,16717.324666874967,0.0,-3625.3246668749644,0.0,0.0,0.0,0.0,0.0,0.0,-13092.0
t1671,13287.318666255815,0.0,-267.31866625581534,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t1672,12611.39265075657,758.6073492434338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t1673,6862.528004072353,8070.471995927644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14933.0
t1674,8202.704111859852,7618.29588814015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15821.0
t1675,5931.84453981553,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15733.0
t1676,7831.2323770623825,7535.767622937619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15367.0
t1677,11123.779419905337,3645.220580094656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14769.0
t1678,20530.762876479977,0.0,-6747.762876479977,0.0,0.0,0.0,0.0,0.0,0.0,-13783.0
t1679,20682.956270124392,0.0,-8213.956270124394,0.0,0.0,0.0,0.0,0.0,0.0,-12469.0
t1680,21025.155460184476,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11224.0
t1681,11332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t1682,10773.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10773.0
t1683,17726.970389645467,0.0,-7161.9703896454685,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t1684,10539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10539.0
t1685,10889.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10889.0
t1686,11913.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11913.0
t1687,13775.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13775.0
t1688,15063.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15063.0
t1689,15454.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t1690,15606.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15606.0
t1691,15761.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15761.0
t1692,15966.566872564914,0.0,-181.5668725649129,0.0,0.0,0.0,0.0,0.0,0.0,-15785.0
t1693,15686.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15686.0
t1694,15623.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15624.0
t1695,15514.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15514.0
t1696,11986.01404044171,3736.9859595582893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15723.0
t1697,13475.098536236248,3424.901463763751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16900.0
t1698,17488.56844398133,84.43155601867147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17573.0
t1699,17399.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17399.0
t1700,16961.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16961.0
t1701,16064.005368564449,227.99463143555343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16292.000000000002
t1702,15159.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15159.0
t1703,13623.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t1704,12159.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t1705,11157.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t1706,10663.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10663.0
t1707,10390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t1708,10337.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10337.0
t1709,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t1710,21399.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11598.0
t1711,13454.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13454.0
t1712,14644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14644.0
t1713,14837.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14837.0
t1714,14904.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14905.0
t1715,14994.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14994.0
t1716,14967.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14967.0
t1717,24610.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14809.0
t1718,14740.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14740.0
t1719,17305.555978893048,0.0,-2677.5559788930464,0.0,0.0,0.0,0.0,0.0,0.0,-14628.0
t1720,14806.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t1721,9456.353813622538,6498.646186377462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15955.0
t1722,7289.446322670739,9510.55367732926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16800.0
t1723,7247.252294137986,9443.747705862013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16691.0
t1724,6507.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16309.000000000002
t1725,13285.815894951385,2407.184105048614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15693.0
t1726,14657.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14657.0
t1727,21144.614734143786,0.0,-7935.614734143785,0.0,0.0,0.0,0.0,0.0,0.0,-13209.0
t1728,21585.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t1729,10765.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10765.0
t1730,10258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t1731,10047.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10047.0
t1732,10045.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10045.0
t1733,20188.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-10387.0
t1734,11432.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11432.0
t1735,23161.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13360.0
t1736,14487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14487.0
t1737,14648.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14648.0
t1738,14674.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14674.0
t1739,14681.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t1740,14607.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14607.0
t1741,14474.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14474.0
t1742,14490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14490.0
t1743,14477.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14477.0
t1744,14676.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t1745,15942.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15942.0
t1746,16956.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16956.0
t1747,16901.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16901.0
t1748,16554.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16554.0
t1749,16012.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16012.0
t1750,15033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t1751,13585.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13585.0
t1752,12125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12125.0
t1753,18317.768524718933,0.0,-7156.768524718933,0.0,0.0,0.0,0.0,0.0,0.0,-11161.0
t1754,10630.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10630.0
t1755,10406.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10406.0
t1756,10407.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t1757,10756.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10756.0
t1758,11852.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11852.0
t1759,9260.398476476888,4550.601523523112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13811.0
t1760,10574.000622777154,4246.999377222845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14821.0
t1761,7953.077567226318,7009.922432773677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14963.0
t1762,14807.837620265427,103.16237973457376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14911.0
t1763,14823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14823.0
t1764,14669.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14669.0
t1765,20011.307718408683,0.0,-5559.307718408684,0.0,0.0,0.0,0.0,0.0,0.0,-14452.0
t1766,14423.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t1767,14157.43135964192,315.5686403580802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14473.0
t1768,14794.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14794.0
t1769,6226.844539815525,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16027.999999999998
t1770,10729.817896724047,6176.18210327595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16906.0
t1771,12723.710123057868,4082.289876942131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16806.0
t1772,25429.45659145978,0.0,-8944.456591459779,0.0,0.0,0.0,0.0,0.0,0.0,-16485.0
t1773,15784.942288615313,234.05771138468623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16018.999999999998
t1774,8123.597158183448,6936.40284181655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t1775,13617.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13617.0
t1776,19921.07871131794,0.0,-7713.0787113179385,0.0,0.0,0.0,0.0,0.0,0.0,-12208.0
t1777,11211.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11211.0
t1778,10645.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t1779,10372.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10372.0
t1780,10369.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10369.0
t1781,10626.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10626.0
t1782,11569.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11569.0
t1783,13324.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13324.0
t1784,14603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t1785,15030.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15030.0
t1786,15240.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t1787,15320.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15320.0
t1788,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t1789,14981.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14981.0
t1790,14767.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t1791,14475.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t1792,14400.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14400.0
t1793,15441.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15441.0
t1794,26005.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-16204.0
t1795,15949.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15949.0
t1796,15503.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15503.0
t1797,14972.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14972.0
t1798,14158.995239459215,66.00476054078541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t1799,12738.632163690336,390.3678363096628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t1800,11864.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t1801,10933.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10933.0
t1802,10376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t1803,10069.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10069.0
t1804,9983.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9983.0
t1805,10079.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10079.0
t1806,10432.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10432.0
t1807,8083.03107431681,3125.968925683189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11209.0
t1808,6138.016302123328,5955.9836978766725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t1809,13100.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t1810,13761.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13761.0
t1811,13977.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13977.0
t1812,14028.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14028.0
t1813,13932.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13932.0
t1814,13823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13823.0
t1815,13805.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t1816,14041.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14041.0
t1817,25073.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-15272.0
t1818,16250.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16250.0
t1819,16202.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16202.000000000002
t1820,15860.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15860.0
t1821,15449.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15449.0
t1822,14849.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14849.0
t1823,13865.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13865.0
t1824,12697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t1825,11735.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11735.0
t1826,11122.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11122.0
t1827,10797.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10797.0
t1828,10645.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t1829,10672.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t1830,10962.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t1831,11551.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11551.0
t1832,12188.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12188.0
t1833,13020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t1834,13565.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13565.0
t1835,13748.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13748.0
t1836,13867.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13867.0
t1837,13911.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13911.0
t1838,13818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t1839,13710.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t1840,13796.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t1841,15038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t1842,16088.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16088.000000000002
t1843,16076.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16076.0
t1844,15782.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t1845,15392.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15392.0
t1846,14663.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14663.0
t1847,13620.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13620.0
t1848,12388.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12388.0
