Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t785,0.0,0.0,0.0,1676.0107333261792,1676.0107333261792
t786,0.0,0.0,0.0,-0.0,0.0
t787,0.0,0.0,0.0,2661.2465609056517,2661.2465609056517
t788,0.0,0.0,0.0,5118.478469734578,5118.478469734578
t789,0.0,0.0,0.0,4220.862377871134,4220.862377871134
t790,0.0,0.0,0.0,7465.106044445432,7465.106044445432
t791,0.0,0.0,0.0,7682.522254386671,7682.522254386671
t792,0.0,0.0,0.0,4869.507784106584,4869.507784106584
t793,0.0,0.0,0.0,3796.635148232344,3796.635148232344
t794,0.0,0.0,0.0,4043.2388565687766,4043.2388565687766
t795,0.0,0.0,0.0,3367.9532201675456,3367.9532201675456
t796,0.0,0.0,0.0,2333.5935699512816,2333.5935699512816
t797,0.0,0.0,0.0,1813.4930404794297,1813.4930404794297
t798,0.0,0.0,0.0,5249.822751401862,5249.822751401862
t799,0.0,0.0,0.0,3177.4871721892405,3177.4871721892405
t800,0.0,0.0,0.0,2948.448419586659,2948.448419586659
t801,0.0,0.0,0.0,5442.017737480636,5442.017737480636
t802,0.0,0.0,0.0,5725.767970216824,5725.767970216824
t803,0.0,0.0,0.0,6840.078225797271,6840.078225797271
t804,0.0,0.0,0.0,7194.981341898162,7194.981341898162
t805,0.0,0.0,0.0,7060.282052042139,7060.282052042139
t806,0.0,0.0,0.0,6988.001026484096,6988.001026484096
t807,0.0,0.0,0.0,6145.634754855551,6145.634754855551
t808,0.0,0.0,0.0,4672.779095035248,4672.779095035248
t809,0.0,0.0,0.0,6388.370673890473,6388.370673890473
t810,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t811,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t812,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t813,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,1813.077905331685,1813.077905331685
t826,0.0,0.0,0.0,6971.4273816851955,6971.4273816851955
